typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1655159.434","1655159.434","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33.541","33.541","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1655159.434","1655159.434","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","441","0","441","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48883","0","48883","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"101605.528","101605.528","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"101605.528","101605.528","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","641","641","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","280","0","280","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"292.29","292.29","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"292.29","292.29","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6987","6987","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","404","0","404","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","190","0","190","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","757","757","4","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","147873","0","147873","4","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","183","0","183","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1538.116","1538.116","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1538.116","1538.116","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2818","0","2818","4","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11540","11540","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2931.286","2931.286","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","423669","423669","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5756","0","5756","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"65926.977","65926.977","4","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2931.286","2931.286","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"65926.977","65926.977","4","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1016","0","1016","4","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"449.216","449.216","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1295","0","1295","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14824.136","14824.136","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"449.216","449.216","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14824.136","14824.136","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","34999","34999","0","false","true",
"C","M","20210401","2021","4","202104","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1168","0","1168","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"151436.188","151436.188","0","false","true",
"C","M","20210401","2021","4","202104","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"151436.188","151436.188","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75.971","0","75.971","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","994.469","0","994.469","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75.971","0","75.971","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","994.469","0","994.469","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3622.48","0","3622.48","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3622.48","0","3622.48","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8363.34","0","8363.34","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8363.34","0","8363.34","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2447844.824","0","2447844.824","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2447844.824","0","2447844.824","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4743725.792","0","4743725.792","4","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","97266.734","0","97266.734","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1854821.108","0","1854821.108","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4743725.792","0","4743725.792","4","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","97266.734","0","97266.734","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1854821.108","0","1854821.108","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","638701.235","0","638701.235","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","951.62","0","951.62","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","52982.038","0","52982.038","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","638701.235","0","638701.235","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","52982.038","0","52982.038","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","951.62","0","951.62","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","239876.267","0","239876.267","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","143272.875","0","143272.875","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","239876.267","0","239876.267","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","143272.875","0","143272.875","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","277334.876","0","277334.876","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","277334.876","0","277334.876","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","306252.028","0","306252.028","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","306252.028","0","306252.028","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2644.003","0","2644.003","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2644.003","0","2644.003","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5628.656","0","5628.656","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5628.656","0","5628.656","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","47161.657","0","47161.657","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","47161.657","0","47161.657","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","215980368.932","0","215980368.932","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41464535.658","0","41464535.658","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","215980368.932","0","215980368.932","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41464535.658","0","41464535.658","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3644819.364","0","3644819.364","4","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2823.917","0","2823.917","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","273731.084","0","273731.084","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3644819.364","0","3644819.364","4","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","273731.084","0","273731.084","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2823.917","0","2823.917","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2682821.579","0","2682821.579","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2682821.579","0","2682821.579","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29088.861","0","29088.861","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29088.861","0","29088.861","0","false","true",
"C","M","20210401","2021","4","202104","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"29590945.042","29590945.042","0","false","true",
"C","M","20210401","2021","4","202104","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2548.499","2548.499","0","false","true",
"C","M","20210401","2021","4","202104","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1887.049",,"1887.049","0","false","true",
